BAND,ORIGINAL_BAND,EVENT_TYPE,EVENT_DATE,EVENT_YEAR,ISO_COUNTRY,LAT_DD,LON_DD,CP,BAND_TYPE,SPECIES_ID,BIRD_STATUS,AGE_CODE,SEX_CODE,SPECIES_NAME,SCIENTIFIC_NAME,AGE_DESCRIPTION,SEX_DESCRIPTION
B32933700513,B32933700513,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933700509,B32933700509,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933700313,B32933700313,B,07/30/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933295809,B22933295809,B,09/24/1960,1960,US,42.58333,-92.41667,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933767153,B32933767153,B,06/19/1960,1960,US,40.91667,-91.58333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933295249,B22933295249,B,05/20/1960,1960,US,42.58333,-92.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933295255,B92933295255,B,05/19/1960,1960,US,42.58333,-92.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933779749,B92933779749,B,05/30/1960,1960,US,40.75,-74.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B72933773337,B72933773337,B,09/08/1960,1960,US,39.91667,-74.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933775882,B72933775882,B,09/14/1960,1960,US,40.91667,-74.58333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933878408,B22933878408,B,09/03/1960,1960,US,39.58333,-75.91667,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B02933801012,B02933801012,B,09/03/1960,1960,US,39.58333,-78.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B42933449433,B42933449433,B,07/18/1960,1960,US,39.08333,-77.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B02933700620,B02933700620,B,09/04/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B62933700632,B62933700632,B,09/04/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700649,B22933700649,B,08/30/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933723763,B22933723763,B,08/11/1960,1960,US,40.91667,-75.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933772382,B22933772382,B,08/25/1960,1960,US,39.91667,-80.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B69753006629,B69753006629,B,08/18/1960,1960,US,42.58333,-83.25,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933099843,B22933099843,B,09/16/1960,1960,US,42.75,-93.91667,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933779753,B72933779753,B,05/20/1960,1960,US,40.75,-74.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933700562,B22933700562,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933760723,B22933760723,B,09/03/1960,1960,US,48.75,-102.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700579,B92933700579,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B02933700540,B02933700540,B,07/22/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B42933449563,B42933449563,B,06/26/1960,1960,US,39.08333,-77.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B72933700523,B72933700523,B,07/22/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B02933700537,B02933700537,B,07/22/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933775245,B72933775245,B,05/23/1960,1960,US,44.91667,-91.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933294042,B22933294042,B,08/15/1960,1960,US,45.75,-91.75,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933105765,B22933105765,B,08/11/1960,1960,US,41.58333,-73.25,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B72933713403,B72933713403,B,09/15/1960,1960,US,41.91667,-88.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933884024,B32933884024,B,05/20/1960,1960,US,41.91667,-89.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933884032,B32933884032,B,05/20/1960,1960,US,41.91667,-89.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933771703,B32933771703,B,07/26/1960,1960,US,41.08333,-73.25,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
